% Signal from Computer Exercise
#500

90.0	 	1.094007414509672
91.0	 	-1.0530531247506365
92.0	 	1.0408583154409417
93.0	 	-1.6060863663983846
94.0	 	-0.03698791229134254
95.0	 	0.4039784467366618
96.0	 	1.888396644296488
97.0	 	0.35174207047033174
98.0	 	-0.7955236069396399
99.0	 	0.9052611096881819
100.0	 	3.0773217518617466
101.0	 	1.5642267788314956
102.0	 	-1.6738226600980406
103.0	 	-0.9596092705465908
104.0	 	0.20468182701772492
105.0	 	-0.36533989307043285
106.0	 	-0.2959918728165692
107.0	 	0.8678244146287661
108.0	 	-1.811461747494299
109.0	 	0.04892596052842321
110.0	 	0.6055334803465429
111.0	 	0.7715411377736774
112.0	 	-0.9324818839238401
113.0	 	-1.225435583481983
114.0	 	-0.21751363722682626
115.0	 	0.07642202885533324
116.0	 	1.2833148989776617
117.0	 	1.1850674678794757
118.0	 	-0.41369199861724065
119.0	 	-0.16916063129969142
120.0	 	0.5353618449807214
121.0	 	-0.48130886712709814
122.0	 	1.3879524612272158
123.0	 	-0.01760932064224861
124.0	 	-0.008401336089622232
125.0	 	0.6235082365784281
126.0	 	-2.4943632786437857
127.0	 	1.3743674162146868
128.0	 	-0.09440448895606889
129.0	 	1.9239377612946724
130.0	 	-0.20598807000742653
131.0	 	-2.745172069582719
132.0	 	0.2786682100153643
133.0	 	0.5659642369268603
134.0	 	1.7648204374212362
135.0	 	0.6572839238034016
136.0	 	-1.914107736503286
137.0	 	-0.0024817276563547405
138.0	 	-0.6638489789460335
139.0	 	0.49304652271568206
140.0	 	-0.8830575368118035
141.0	 	0.7625602872992107
142.0	 	-0.6108452394868176
143.0	 	1.4751877159504632
144.0	 	0.4012330426990325
145.0	 	-0.16059833848178914
146.0	 	-1.1106727886314485
147.0	 	2.1212897802268222
148.0	 	1.6222666526200644
149.0	 	0.10022373344553372
150.0	 	-1.2706811507785278
151.0	 	1.233927041356129
152.0	 	1.6314215485894115
153.0	 	-1.2180172147465185
154.0	 	-1.2654366326055533
155.0	 	1.0528946064207312
156.0	 	-0.6935155317971188
157.0	 	-1.1728526673905115
158.0	 	-0.9704326695786062
159.0	 	-0.7064851901641114
160.0	 	-0.6287577491754235
161.0	 	-0.3329068664224452
162.0	 	1.9416360162025885
163.0	 	0.25547396258347077
164.0	 	0.6905861484366502
165.0	 	1.274962058534489
166.0	 	1.2665952171630726
167.0	 	0.26665440410547603
168.0	 	0.5006620852115937
169.0	 	-1.1529286260248377
170.0	 	-0.2774787846475929
171.0	 	1.357135545448983
172.0	 	-2.2645814396203465
173.0	 	0.2687665731210452
174.0	 	0.13410961175402933
175.0	 	-0.8511498252647272
176.0	 	-0.19033842166311504
177.0	 	1.4914725656179006
178.0	 	1.3051143100264075
179.0	 	1.0099594192479906
180.0	 	0.3798295765671174
181.0	 	0.7527698993198209
182.0	 	-1.9788510332300027
183.0	 	-0.08304884705385433
184.0	 	-0.16722677624307808
185.0	 	0.23018308135614038
186.0	 	-1.6071475502510182
187.0	 	-1.1944027135135833
188.0	 	-0.07893297165195437
189.0	 	0.9429655981200143
190.0	 	0.7878654898003402
191.0	 	-0.8597794511245861
192.0	 	0.4507723996863719
193.0	 	-0.8846585767190304
194.0	 	1.3784800248496252
195.0	 	1.1181213811493589
196.0	 	-1.395273494087122
197.0	 	0.6803654805265354
198.0	 	-0.9844020897963098
199.0	 	0.9156001325420343
200.0	 	-0.9759149147936583
201.0	 	-0.511868560857813
202.0	 	-0.4889737497350627
203.0	 	-0.2951408052909106
204.0	 	-0.30957329908545955
205.0	 	0.2756613629092544
206.0	 	-1.310174431441341
207.0	 	0.6621617594515204
208.0	 	-0.977829903758303
209.0	 	1.1559677513474662
210.0	 	-0.2568652560283713
211.0	 	2.0848830925000508
212.0	 	-0.01421119656016158
213.0	 	0.8556454941381622
214.0	 	0.41305150317307754
215.0	 	0.132334016505232
216.0	 	-0.8548064540631225
217.0	 	0.5234801588149732
218.0	 	0.6877653048046374
219.0	 	-0.010703265527146903
220.0	 	-0.6683786771243038
221.0	 	1.0436744201444248
222.0	 	-0.1204888941694888
223.0	 	1.6792638409420704
224.0	 	-1.8383633562254487
225.0	 	1.5637318811177763
226.0	 	0.665516065004701
227.0	 	-0.5491332822758532
228.0	 	-0.44508571222593624
229.0	 	0.5136963360744294
230.0	 	0.9782973558262438
231.0	 	-0.2955947038199196
232.0	 	-0.11092374284465242
233.0	 	0.102776225324404
234.0	 	1.3338166501980415
235.0	 	0.36748714545230304
236.0	 	-0.7724706448944719
237.0	 	-0.3671057748235593
238.0	 	0.5653955115432122
239.0	 	0.25585810945107584
240.0	 	0.5198532797195666
241.0	 	0.1987420712300667
242.0	 	0.031410787921172405
243.0	 	0.05279040496946935
244.0	 	-0.43134406983122514
245.0	 	0.2812139505790133
246.0	 	0.9470329694749873
247.0	 	-1.2008561380676066
248.0	 	-0.16548875103641386
249.0	 	0.06254893973511572
250.0	 	0.007821970793197072
251.0	 	-0.6854079283957456
252.0	 	1.312361396657407
253.0	 	0.2005763718778151
254.0	 	0.10750897549781986
255.0	 	0.01584262241166218
256.0	 	-0.7444301205162877
257.0	 	0.6326539637199597
258.0	 	1.356500103784218
259.0	 	0.2823756533137404
260.0	 	0.6409121565784675
261.0	 	-0.6959582729164931
262.0	 	-0.43645645873632016
263.0	 	-1.5247584858050462
264.0	 	-1.5983296487406284
265.0	 	-1.413831407627466
266.0	 	1.722917089472869
267.0	 	-0.7086174767557969
268.0	 	-0.8613484393095423
269.0	 	-0.9338691047522713
270.0	 	0.37311395746247294
271.0	 	-0.4980158766156378
272.0	 	0.781402132721885
273.0	 	-0.7662294785104841
274.0	 	-0.271861824565157
275.0	 	1.1757008247926641
276.0	 	-1.9341520587894803
277.0	 	-0.4692434744550213
278.0	 	-0.44764144529039734
279.0	 	0.29546151286252326
280.0	 	1.672778911336427
281.0	 	-0.1144032798636814
282.0	 	-1.319889959253491
283.0	 	0.5197119899565452
284.0	 	1.6129549560482581
285.0	 	0.867007085537075
286.0	 	0.19258730460930937
287.0	 	0.5637241944391445
288.0	 	-0.0016970656315687613
289.0	 	-0.4181052716665783
290.0	 	0.10992568151474018
291.0	 	-0.2439727145579255
292.0	 	-0.260900517827803
293.0	 	-0.5147192605578795
294.0	 	-0.1459425517439504
295.0	 	-1.006619945556273
296.0	 	-2.701291761168022E-4
297.0	 	1.5406397928528561
298.0	 	-0.9141063804400839
299.0	 	2.2796653136875507
300.0	 	-0.1964618263923151
301.0	 	-0.32100698404125255
302.0	 	0.7673638556159731
303.0	 	1.2530619874252773
304.0	 	-0.4743075866490461
305.0	 	-1.1239639950345155
306.0	 	-0.40764808545589853
307.0	 	-1.356574700308149
308.0	 	-0.5327727315661903
309.0	 	0.7836289687300971
310.0	 	0.08407981728472638
311.0	 	-2.047813589653577
312.0	 	1.135004090618975
313.0	 	0.03130664503939608
314.0	 	1.281547979653507
315.0	 	-0.15262672154319296
316.0	 	2.519713188441726
317.0	 	-1.6940048178108957
318.0	 	0.46756228343845474
319.0	 	0.6046152421983348
320.0	 	-1.0725076275468173
321.0	 	0.04814269835023179
322.0	 	-0.6245405118469605
323.0	 	-0.37602691101129576
324.0	 	0.22043550078997046
325.0	 	0.6858415108932077
326.0	 	0.5874293411724556
327.0	 	-1.3724973064182144
328.0	 	-0.41781913603126686
329.0	 	-0.2541421447147986
330.0	 	0.27116145673184155
331.0	 	-0.5249781037592327
332.0	 	-0.08477156725632744
333.0	 	-0.18548829973489914
334.0	 	-0.5259471023425573
335.0	 	0.8664889449168134
336.0	 	-0.09838068701698989
337.0	 	0.30331364785281784
338.0	 	-1.5566209797618016
339.0	 	-0.36698010307413437
340.0	 	-0.4930974123698904
341.0	 	0.439470031000687
342.0	 	-0.6113574491809699
343.0	 	-1.4525124645591254
344.0	 	0.6260768828777802
345.0	 	0.4739513979253291
346.0	 	2.5652830702941527
347.0	 	0.5246315778485042
348.0	 	-0.04694290678953786
349.0	 	0.7065373500429488
350.0	 	1.3952405971690849
351.0	 	-0.837700504934504
352.0	 	1.4381392348290967
353.0	 	2.074572276935393
354.0	 	0.14672479109907283
355.0	 	0.20613863604924168
356.0	 	-1.2270298997041156
357.0	 	-0.8172435960587561
358.0	 	0.7254560448347049
359.0	 	-1.1528900977128869
360.0	 	-0.1249605902219505
361.0	 	0.1948291788550524
362.0	 	-0.13733955225747893
363.0	 	-0.038682321668185526
364.0	 	0.24222220159848643
365.0	 	-2.2230780655332856
366.0	 	-0.441941138102393
367.0	 	-0.9409492651925988
368.0	 	-0.3229406360384175
369.0	 	2.098912662722862
370.0	 	-0.3567859287802893
371.0	 	1.6739835967563654
372.0	 	-0.28554551701162256
373.0	 	-0.8616034880291418
374.0	 	1.6974650225664403
375.0	 	0.32329645375837524
376.0	 	-1.3457289106676043
377.0	 	0.2558925027889202
378.0	 	-0.9434543051704172
379.0	 	-0.7147454188881228
380.0	 	0.6913958252887472
381.0	 	-1.8654485514669927
382.0	 	-0.9290126855653239
383.0	 	-0.9973450779698536
384.0	 	-0.8014960490559981
385.0	 	-0.3747591302735103
386.0	 	-0.3280226993396219
387.0	 	-0.6060051769182646
388.0	 	-0.824410757161146
389.0	 	1.9606542884249802
390.0	 	0.04901770923180423
391.0	 	-1.1661379751394152
392.0	 	0.22206835181263565
393.0	 	-0.32968937493760253
394.0	 	1.4108488198153453
395.0	 	0.37436964623637564
396.0	 	-0.5107669920188663
397.0	 	-0.7849000505614013
398.0	 	-0.7267866796726258
399.0	 	0.113940134062554
400.0	 	0.41853273414601144
401.0	 	-0.17953632291758462
402.0	 	0.6441849212133614
403.0	 	-0.9141114771117548
404.0	 	0.1478571967796153
405.0	 	0.3903108311513877
406.0	 	0.23796427074978252
407.0	 	-1.1607725081264122
408.0	 	-0.9705348590280364
409.0	 	2.371891282091253
410.0	 	-1.081862603605266
411.0	 	-0.8327024975713955
412.0	 	-0.521707493177463
413.0	 	-0.7413979944315997
414.0	 	1.7340583731781316
415.0	 	0.2154598428016866
416.0	 	0.7210008495598894
417.0	 	0.08127026777544895
418.0	 	0.7527237780025036
419.0	 	-1.6298514782649656
420.0	 	0.40073311215586244
421.0	 	-0.1857198816706415
422.0	 	1.318204354043014
423.0	 	0.21639306598754582
424.0	 	0.3383484486779915
425.0	 	1.4573863231621673
426.0	 	0.03470898463556432
427.0	 	0.7273626094698947
428.0	 	-0.25702936161662837
429.0	 	-2.0637752523044006
430.0	 	-0.4888310681456993
431.0	 	-0.3742977856605397
432.0	 	-0.03839287166005449
433.0	 	0.8937181011079735
434.0	 	-0.0862226588051696
435.0	 	0.6110895365526616
436.0	 	2.063463020479947
437.0	 	1.7253641604661316
438.0	 	-0.4523242323083907
439.0	 	-0.5597876249018994
440.0	 	0.21593668161127536
441.0	 	0.8305583539377618
442.0	 	-0.8406697171632174
443.0	 	2.012706075128947
444.0	 	-0.8079281707050275
445.0	 	-0.45627547898277604
446.0	 	-1.15372604898149
447.0	 	0.6093654372710839
448.0	 	-1.9370474374436535
449.0	 	-1.8294210803969229
450.0	 	-0.5530770279531775
451.0	 	0.983618857983161
452.0	 	-0.7506698805907778
453.0	 	-2.258417097090942
454.0	 	-1.2564970714003802
455.0	 	0.24821952140428633
456.0	 	1.05974327211037
457.0	 	1.715915662640326
458.0	 	-0.9572984028907021
459.0	 	0.31483873459941325
460.0	 	-0.7287960198841729
461.0	 	-0.6408134881182619
462.0	 	-0.13649357599456693
463.0	 	-0.8087750997137781
464.0	 	-0.6583266128208474
465.0	 	0.43492323627302454
466.0	 	0.5442397560417455
467.0	 	-0.6283519307281945
468.0	 	0.7447692461222566
469.0	 	-0.7744662638292366
470.0	 	2.1136354660349603
471.0	 	-0.11405093649523201
472.0	 	-0.5765008573507835
473.0	 	-0.787643303108443
474.0	 	0.8890259159970203
475.0	 	-0.3566764762578916
476.0	 	1.2386115978380794
477.0	 	0.5997973599550456
478.0	 	-0.4601725406478941
479.0	 	-0.8629764174001121
480.0	 	0.5700529960589855
481.0	 	-0.29269836100559044
482.0	 	1.0993354137496711
483.0	 	0.2522342355297573
484.0	 	0.09516847180590339
485.0	 	1.6846341070121935
486.0	 	0.5393927428730932
487.0	 	-3.0647115222211467
488.0	 	-0.9632354514145428
489.0	 	1.1148777906613805
490.0	 	0.54726678319433
491.0	 	0.07775664498439813
492.0	 	0.3907026040958503
493.0	 	-0.8942772700897228
494.0	 	0.39841212831111994
495.0	 	-1.3904586515469577
496.0	 	0.4559642429810234
497.0	 	0.06861630146786352
498.0	 	-0.06847675382447259
499.0	 	-1.4567860146778575

